CRSP Ticker,Fiscal Quarter,Net Income,Operating Income,EPS Diluted,EPS Basic,CEO Dismissal,10 Year Treasury Yield,3 Month Treasury Yield,3 Month Treasury Yield (Bond Equivalent Basis),Spread,Recession Probability,Recession,Adjusted Close,GICS Sector,GICS Sub-Industry,Date added
HON,2012Q3,0.13102119460500963,0.10169128666238493,1.2,1.21,0.0,1.6433333333333333,0.10333333333333333,0.10479594859168624,1.538537384741647,0.02320898835527893,0.0,45.10390853881836,Industrials,Industrial Conglomerates,1957-03-04
HON,2012Q4,0.03193821104268865,0.026197682914100826,0.32,0.32,0.0,1.7066666666666668,0.08666666666666667,0.08789002363697689,1.6187766430296897,0.034490083854188634,0.0,48.24543762207031,Industrials,Industrial Conglomerates,1957-03-04
HON,2013Q1,0.1350771869639794,0.10355917667238422,1.21,1.23,0.0,1.95,0.08666666666666667,0.08789002363697689,1.8621099763630233,0.03778641641864052,0.0,57.6115608215332,Industrials,Industrial Conglomerates,1957-03-04
HON,2013Q2,0.13710925410089755,0.10533374600226968,1.28,1.3,0.0,1.9966666666666668,0.049999999999999996,0.050701023392707746,1.9459656432739587,0.05247135765407307,0.0,60.97517395019531,Industrials,Industrial Conglomerates,1957-03-04
HON,2013Q3,0.14346428941639888,0.10262257696693272,1.24,1.26,0.0,2.7100000000000004,0.03333333333333333,0.03379937205297581,2.6762006279470243,0.06612211684153955,0.0,64.13938903808594,Industrials,Industrial Conglomerates,1957-03-04
HON,2013Q4,0.13853855781265043,0.0911716568787908,1.19,1.2,0.0,2.7466666666666666,0.06333333333333334,0.0642234725463784,2.6824431941202884,0.059685413397742616,0.0,70.93338012695312,Industrials,Industrial Conglomerates,1957-03-04
HON,2014Q1,0.1457795226779626,0.10507283810310983,1.28,1.3,0.0,2.763333333333333,0.04666666666666667,0.0473204538417356,2.7160128794915974,0.0434558542394378,0.0,72.3597412109375,Industrials,Industrial Conglomerates,1957-03-04
HON,2014Q2,0.14854189017848435,0.1071881400565688,1.38,1.4,0.0,2.6233333333333335,0.03333333333333333,0.03379920115504587,2.589534132178288,0.04028884460827772,0.0,72.86480712890625,Industrials,Industrial Conglomerates,1957-03-04
HON,2014Q3,0.15631183221210923,0.11545310645033637,1.47,1.49,0.0,2.4966666666666666,0.02666666666666667,0.027038916620522286,2.4696277500461448,0.0131242172778039,0.0,73.34455108642578,Industrials,Industrial Conglomerates,1957-03-04
HON,2014Q4,0.1270212351451393,0.09312293006039353,1.2,1.22,0.0,2.28,0.023333333333333334,0.023658859802225457,2.2563411401977747,0.013002800868000966,0.0,79.12505340576172,Industrials,Industrial Conglomerates,1957-03-04
HON,2015Q1,0.16976012156735049,0.12113318137414524,1.41,1.42,0.0,1.9666666666666668,0.02666666666666667,0.027038916620522286,1.9396277500461443,0.012219171406984483,0.0,83.01342010498047,Industrials,Industrial Conglomerates,1957-03-04
HON,2015Q2,0.17002557544757033,0.12214833759590793,1.51,1.52,0.0,2.1666666666666665,0.02,0.02027880298392863,2.146387863682738,0.01497790202767954,0.0,81.5467529296875,Industrials,Industrial Conglomerates,1957-03-04
HON,2015Q3,0.1776089896993029,0.13151597128290501,1.6,1.62,0.0,2.22,0.04,0.040560853002629495,2.1794391469973706,0.01807607909696618,0.0,76.09574127197266,Industrials,Industrial Conglomerates,1957-03-04
HON,2015Q4,0.16559807653776798,0.11961530755359648,1.51,1.53,0.0,2.19,0.12333333333333334,0.12510416212541475,2.064895837874585,0.02497820617790321,0.0,83.71575927734375,Industrials,Industrial Conglomerates,1957-03-04
HON,2016Q1,0.1709724847721067,0.12770426381012392,1.56,1.58,0.0,1.92,0.2866666666666667,0.29085999758430936,1.6291400024156906,0.03924642017403044,0.0,91.08547973632812,Industrials,Industrial Conglomerates,1957-03-04
HON,2016Q2,0.17565809228305476,0.13201881693524173,1.7,1.73,0.0,1.7533333333333332,0.25666666666666665,0.26040134130836984,1.4929319920249633,0.030015623114272527,0.0,95.0490264892578,Industrials,Industrial Conglomerates,1957-03-04
HON,2016Q3,0.1664626682986536,0.12647898816809466,1.6,1.62,0.0,1.5633333333333332,0.29666666666666663,0.3010128258228983,1.2623205075104351,0.028038871376045642,0.0,95.75987243652344,Industrials,Industrial Conglomerates,1957-03-04
HON,2016Q4,0.14391587381071608,0.10385578367551326,1.34,1.36,0.0,2.1300000000000003,0.43,0.4364610134683084,1.6935389865316919,0.03293704175431889,0.0,96.2247543334961,Industrials,Industrial Conglomerates,1957-03-04
HON,2017Q1,0.18162663295406659,0.13990729034976823,1.72,1.74,0.0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,104.27275848388672,Industrials,Industrial Conglomerates,1957-03-04
HON,2017Q2,0.17642389362968844,0.13802341734471124,1.8,1.82,0.0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,111.86741638183594,Industrials,Industrial Conglomerates,1957-03-04
HON,2017Q3,0.1756743404801897,0.1328920067187037,1.74,1.76,0.0,2.2433333333333336,1.0366666666666668,1.0538279350016149,1.1895053983317185,0.09151708326253906,0.0,119.5377960205078,Industrials,Industrial Conglomerates,1957-03-04
HON,2017Q4,0.15401641612099973,-0.2323157797657475,-3.26,-3.31,0.0,2.3699999999999997,1.2066666666666668,1.2271966629317468,1.1428033370682533,0.055971803909950414,0.0,129.99929809570312,Industrials,Industrial Conglomerates,1957-03-04
HON,2018Q1,0.18389145496535797,0.13847190146266358,1.89,1.92,0.0,2.76,1.5599999999999998,1.5879648774033697,1.1720351225966306,0.04472067121818978,0.0,123.09265899658205,Industrials,Industrial Conglomerates,1957-03-04
HON,2018Q2,0.18298378972433374,0.11603626705742284,1.68,1.7,0.0,2.92,1.8399999999999999,1.8742820167367327,1.0457179832632677,0.08237193587902414,0.0,123.32352447509766,Industrials,Industrial Conglomerates,1957-03-04
HON,2018Q3,0.17264448987177106,0.21724586508083998,3.11,3.15,0.0,2.926666666666667,2.0399999999999996,2.0790669916090705,0.8475996750575963,0.09922453681540831,0.0,143.15396118164062,Industrials,Industrial Conglomerates,1957-03-04
HON,2018Q4,0.17679103710556068,0.17689382259224998,2.29,2.32,0.0,3.033333333333333,2.316666666666667,2.36268497334491,0.6706483599884235,0.10482480163152201,0.0,119.25318908691406,Industrials,Industrial Conglomerates,1957-03-04
HON,2019Q1,0.20733903647005852,0.15938766321476813,1.92,1.94,0.0,2.6533333333333333,2.3866666666666667,2.4345024816402505,0.2188308516930828,0.1013110577683017,0.0,144.20816040039062,Industrials,Industrial Conglomerates,1957-03-04
HON,2019Q2,0.2144325435464676,0.16672076165747052,2.1,2.13,0.0,2.3333333333333335,2.3000000000000003,2.3456038203631415,-0.012270487029808338,0.11611670774449678,0.0,159.19859313964844,Industrials,Industrial Conglomerates,1957-03-04
HON,2019Q3,0.21648690292758088,0.17873651771956856,2.23,2.26,0.0,1.7966666666666666,1.9799999999999998,2.017618374221978,-0.22095170755531104,0.14239767257744781,0.0,155.0589141845703,Industrials,Industrial Conglomerates,1957-03-04
HON,2019Q4,0.18618365627632688,0.16449031171019377,2.14,2.17,0.0,1.7933333333333332,1.5766666666666669,1.6049683037682716,0.1883650295650617,0.1707795622447753,0.0,163.0133056640625,Industrials,Industrial Conglomerates,1957-03-04
HON,2020Q1,0.22864232541651897,0.18681318681318682,2.21,2.23,0.0,1.3766666666666667,1.11,1.1294513189555813,0.24721534771108547,0.2510676754620806,0.3333333333333333,123.88473510742188,Industrials,Industrial Conglomerates,1957-03-04
HON,2020Q2,0.16303330212652134,0.14457670188578306,1.53,1.54,0.0,0.6866666666666666,0.14333333333333334,0.14537714533253898,0.5412895213341277,0.2999726834223156,0.3333333333333333,134.87222290039062,Industrials,Industrial Conglomerates,1957-03-04
HON,2020Q3,0.1472361164550468,0.09721687828652045,1.07,1.08,0.0,0.65,0.11333333333333334,0.11494073470381827,0.5350592652961818,0.347369349768518,0.0,154.41494750976562,Industrials,Industrial Conglomerates,1957-03-04
HON,2020Q4,0.19213483146067414,0.15269662921348315,1.91,1.93,0.0,0.8633333333333333,0.09333333333333334,0.09465201747487412,0.7686813158584592,0.2575657815096068,0.0,200.4619598388672,Industrials,Industrial Conglomerates,1957-03-04
HON,2021Q1,0.20995978235154955,0.16879583629051337,2.03,2.05,0.0,1.3166666666666667,0.049999999999999996,0.05070204897472669,1.26596461769194,0.24799887752719388,0.0,205.486083984375,Industrials,Industrial Conglomerates,1957-03-04
HON,2021Q2,0.20356494096276112,0.16235240690281563,2.04,2.06,0.0,1.5933333333333335,0.02666666666666667,0.027039087518452225,1.5662942458148812,0.19055222432488064,0.0,208.5257568359375,Industrials,Industrial Conglomerates,1957-03-04
HON,2021Q3,0.2116133600849758,0.14835359376844093,1.8,1.82,0.0,1.3233333333333335,0.04666666666666667,0.0473204538417356,1.2760128794915977,0.1916617227758073,0.0,202.60926818847656,Industrials,Industrial Conglomerates,1957-03-04
HON,2021Q4,0.21647221901351507,0.1649532170497863,2.04,2.06,0.0,1.5366666666666668,0.05333333333333334,0.054081422019825846,1.4825852446468408,0.1540782765309223,0.0,199.8710479736328,Industrials,Industrial Conglomerates,1957-03-04
HON,2022Q1,0.21084049665711557,0.1353868194842407,1.64,1.66,0.0,1.9400000000000002,0.3066666666666667,0.3112038410054394,1.6287961589945603,0.09347289200426456,0.0,187.5451812744141,Industrials,Industrial Conglomerates,1957-03-04
HON,2022Q2,0.20853345247403104,0.1408466435831565,1.84,1.86,0.0,2.9299999999999997,1.0766666666666667,1.094841055135156,1.835158944864844,0.0638063033092161,0.0,168.385498046875,Industrials,Industrial Conglomerates,1957-03-04
HON,2022Q3,0.2180761926041783,0.1733884482180762,2.28,2.3,0.0,3.106666666666667,2.6633333333333336,2.718981296029467,0.3876853706371997,0.09003138225487901,0.0,162.5667266845703,Industrials,Industrial Conglomerates,1957-03-04
HON,2022Q4,0.08643588068800348,0.11092967559329414,1.49,1.5,0.0,3.83,4.04,4.138512775467288,-0.3085127754672879,0.07065124062887558,0.0,209.6703186035156,Industrials,Industrial Conglomerates,1957-03-04
HON,2023Q1,0.2196525270758123,0.1572653429602888,2.07,2.09,0.0,3.6466666666666665,4.626666666666667,4.746447056274242,-1.0997803896075757,0.05892581494577031,0.0,187.9815368652344,Industrials,Industrial Conglomerates,1957-03-04
HON,2023Q2,0.2243603761207085,0.16258473649682922,2.22,2.24,0.0,3.5933333333333333,5.073333333333333,5.2106501095875,-1.6173167762541667,0.045807665013254645,0.0,205.16339111328125,Industrials,Industrial Conglomerates,1957-03-04
HON,2023Q3,0.22600955275727314,0.1643508467216674,2.27,2.29,0.0,4.1499999999999995,5.29,5.436166621984675,-1.2861666219846748,0.2194779987190715,0.0,183.6593017578125,Industrials,Industrial Conglomerates,1957-03-04
AEP,2008Q2,0.1652566271855612,0.07924421883812746,0.7,0.7,0.0,3.8866666666666667,1.6266666666666667,1.6562230748400222,2.2304435918266443,0.30302805066357047,1.0,21.643892288208008,Utilities,Electric Utilities,1957-03-04
AEP,2008Q3,0.17585301837270342,0.08947745168217609,0.93,0.93,0.0,3.8633333333333333,1.4933333333333332,1.5199855998651064,2.3433477334682267,0.23296944768950148,1.0,20.128646850585938,Utilities,Electric Utilities,1957-03-04
AEP,2009Q1,0.21688837478311163,0.1043956043956044,0.89,0.89,0.0,2.736666666666667,0.21333333333333335,0.2164253779869603,2.5202412886797063,0.07308126430668586,1.0,14.081995964050291,Utilities,Electric Utilities,1957-03-04
AEP,2009Q2,0.21299188007495315,0.09868831980012492,0.67,0.67,0.0,3.313333333333334,0.17333333333333334,0.17581800308119144,3.137515330252142,0.026125309918641686,1.0,16.35672950744629,Utilities,Electric Utilities,1957-03-04
AEP,2009Q3,0.24189455878206936,0.12517620524386805,0.93,0.93,0.0,3.516666666666667,0.15666666666666665,0.15890728969081955,3.357759376975847,0.02243963039131591,0.0,17.78233528137207,Utilities,Electric Utilities,1957-03-04
AEP,2009Q4,0.1465569774527727,0.07282145033516149,0.52,0.52,0.0,3.4599999999999995,0.05666666666666667,0.05746216250761605,3.402537837492384,0.010140440732239159,0.0,20.22751808166504,Utilities,Electric Utilities,1957-03-04
AEP,2010Q1,0.21238442140655645,0.0966657326982348,0.72,0.72,0.0,3.716666666666667,0.10666666666666667,0.10818079285990534,3.6084858738067616,0.01680554142946474,0.0,20.1180477142334,Utilities,Electric Utilities,1957-03-04
AEP,2010Q2,0.11726190476190476,0.04047619047619048,0.28,0.28,0.0,3.49,0.14666666666666667,0.14875976690346937,3.341240233096531,0.0067115813103124965,0.0,19.25383186340332,Utilities,Electric Utilities,1957-03-04
AEP,2010Q3,0.25221456692913385,0.13681102362204725,1.16,1.16,0.0,2.7866666666666666,0.15666666666666665,0.15890557914230194,2.6277610875243647,0.003942952782689057,0.0,21.8485050201416,Utilities,Electric Utilities,1957-03-04
AEP,2010Q4,0.1415259172976121,0.05154338963308096,0.37,0.37,0.0,2.8633333333333333,0.1366666666666667,0.13861275738059217,2.724720575952741,0.0036572893388014554,0.0,21.965763092041016,Utilities,Electric Utilities,1957-03-04
AEP,2011Q1,0.2230563002680965,0.09490616621983915,0.74,0.74,0.0,3.4600000000000004,0.12666666666666668,0.12846814230903755,3.3315318576909623,0.00242788007156202,0.0,21.73029518127441,Utilities,Electric Utilities,1957-03-04
AEP,2011Q2,0.19866999168744803,0.09753394292047658,0.73,0.73,0.0,3.2099999999999995,0.04666666666666667,0.047320624765589646,3.16267937523441,0.004442118823198025,0.0,23.59710502624512,Utilities,Electric Utilities,1957-03-04
AEP,2011Q3,0.2054004154165705,0.21440110777752136,1.92,1.93,0.0,2.4266666666666663,0.023333333333333334,0.023659201585125245,2.4030074650815414,0.014392493660523059,0.0,24.11614227294922,Utilities,Electric Utilities,1957-03-04
AEP,2011Q4,0.09959349593495935,0.0903019744483159,0.64,0.65,0.0,2.0466666666666664,0.013333333333333334,0.013519031117274682,2.033147635549392,0.013274727506510231,0.0,26.51644515991211,Utilities,Electric Utilities,1957-03-04
AEP,2012Q1,0.208,0.10731034482758621,0.8,0.8,0.0,2.0366666666666666,0.06666666666666667,0.06760575147850438,1.9690609151881624,0.00416740876839907,0.0,25.059425354003903,Utilities,Electric Utilities,1957-03-04
AEP,2012Q2,0.20867361306674176,0.10194311461560124,0.75,0.75,0.0,1.8233333333333333,0.08666666666666667,0.08788968169850885,1.7354436516348244,0.005880571884091949,0.0,26.23694610595703,Utilities,Electric Utilities,1957-03-04
AEP,2012Q3,0.21944177093359,0.11717998075072185,1,1,0.0,1.6433333333333333,0.10333333333333333,0.10479594859168624,1.538537384741647,0.02320898835527893,0.0,29.219724655151367,Utilities,Electric Utilities,1957-03-04
AEP,2012Q4,0.06891779684472737,0.005812344312205923,0.04,0.04,0.0,1.7066666666666668,0.08666666666666667,0.08789002363697689,1.6187766430296897,0.034490083854188634,0.0,28.69314193725586,Utilities,Electric Utilities,1957-03-04
AEP,2013Q1,0.1973340303188709,0.09513852587558808,0.75,0.75,0.0,1.95,0.08666666666666667,0.08789002363697689,1.8621099763630233,0.03778641641864052,0.0,33.03948211669922,Utilities,Electric Utilities,1957-03-04
AEP,2013Q2,0.15270798436627583,0.09463986599664992,0.7,0.7,0.0,1.9966666666666668,0.049999999999999996,0.050701023392707746,1.9459656432739587,0.05247135765407307,0.0,30.71850204467773,Utilities,Electric Utilities,1957-03-04
AEP,2013Q3,0.20953065134099616,0.1039272030651341,0.89,0.89,0.0,2.7100000000000004,0.03333333333333333,0.03379937205297581,2.6762006279470243,0.06612211684153955,0.0,30.05920791625977,Utilities,Electric Utilities,1957-03-04
AEP,2013Q4,0.1998761418176188,0.10620839139185632,0.7,0.7,0.0,2.7466666666666666,0.06333333333333334,0.0642234725463784,2.6824431941202884,0.059685413397742616,0.0,32.76158905029297,Utilities,Electric Utilities,1957-03-04
AEP,2014Q1,0.22952751528627016,0.12473596442468038,1.15,1.15,0.0,2.763333333333333,0.04666666666666667,0.0473204538417356,2.7160128794915974,0.0434558542394378,0.0,35.88343048095703,Utilities,Electric Utilities,1957-03-04
AEP,2014Q2,0.19502127877762396,0.10026662564733631,0.8,0.8,0.0,2.6233333333333335,0.03333333333333333,0.03379920115504587,2.589534132178288,0.04028884460827772,0.0,39.88022232055664,Utilities,Electric Utilities,1957-03-04
AEP,2014Q3,0.21745085788436583,0.11880617100014418,1.01,1.01,0.0,2.4966666666666666,0.02666666666666667,0.027038916620522286,2.4696277500461448,0.0131242172778039,0.0,37.705352783203125,Utilities,Electric Utilities,1957-03-04
AEP,2014Q4,0.11246105103296589,0.0501427037783771,0.39,0.39,0.0,2.28,0.023333333333333334,0.023658859802225457,2.2563411401977747,0.013002800868000966,0.0,44.24368667602539,Utilities,Electric Utilities,1957-03-04
AEP,2015Q1,0.24076499869007073,0.1376953977818531,1.29,1.29,0.0,1.9666666666666668,0.02666666666666667,0.027038916620522286,1.9396277500461443,0.012219171406984483,0.0,41.337432861328125,Utilities,Electric Utilities,1957-03-04
AEP,2015Q2,0.21012883163038648,0.11270807745577129,0.88,0.88,0.0,2.1666666666666665,0.02,0.02027880298392863,2.146387863682738,0.01497790202767954,0.0,39.29961395263672,Utilities,Electric Utilities,1957-03-04
AEP,2015Q3,0.2166809586135307,0.11725414090355192,1.06,1.06,0.0,2.22,0.04,0.040560853002629495,2.1794391469973706,0.01807607909696618,0.0,42.5840950012207,Utilities,Electric Utilities,1957-03-04
AEP,2015Q4,0.1290286884112098,0.13021827537554984,0.96,0.96,0.0,2.19,0.12333333333333334,0.12510416212541475,2.064895837874585,0.02497820617790321,0.0,44.0770263671875,Utilities,Electric Utilities,1957-03-04
AEP,2016Q1,0.22074711364928676,0.1243788474375139,1.02,1.02,0.0,1.92,0.2866666666666667,0.29085999758430936,1.6291400024156906,0.03924642017403044,0.0,50.678409576416016,Utilities,Electric Utilities,1957-03-04
AEP,2016Q2,0.22250764211770147,0.12944077679878754,1.02,1.03,0.0,1.7533333333333332,0.25666666666666665,0.26040134130836984,1.4929319920249633,0.030015623114272527,0.0,53.9585189819336,Utilities,Electric Utilities,1957-03-04
AEP,2016Q3,-0.2424444348910193,-0.16426636859980223,-1.55,-1.55,0.0,1.5633333333333332,0.29666666666666663,0.3010128258228983,1.2623205075104351,0.028038871376045642,0.0,49.84321594238281,Utilities,Electric Utilities,1957-03-04
AEP,2016Q4,0.14055038125643124,0.09899474947890557,0.76,0.76,0.0,2.1300000000000003,0.43,0.4364610134683084,1.6935389865316919,0.03293704175431889,0.0,49.33315658569336,Utilities,Electric Utilities,1957-03-04
AEP,2017Q1,0.2760277629471436,0.15106907685658352,1.21,1.21,0.0,2.4433333333333334,0.59,0.5991169277443934,1.8442164055889398,0.05965474291123155,0.0,53.09058380126953,Utilities,Electric Utilities,1957-03-04
AEP,2017Q2,0.2050328533482455,0.10518663497833076,0.76,0.76,0.0,2.263333333333333,0.89,0.9044096837398751,1.3589236495934582,0.06999296025812744,0.0,55.41915893554688,Utilities,Electric Utilities,1957-03-04
